Total Volume,4046,4225,4770,Total Bags,Small Bags,Large Bags,XLarge Bags,year,month,quarter_2,quarter_3,quarter_4,type_organic,region_Atlanta,region_BaltimoreWashington,region_Boise,region_Boston,region_BuffaloRochester,region_Charlotte,region_Chicago,region_CincinnatiDayton,region_Columbus,region_DallasFtWorth,region_Denver,region_Detroit,region_GrandRapids,region_HarrisburgScranton,region_HartfordSpringfield,region_Houston,region_Indianapolis,region_Jacksonville,region_LasVegas,region_LosAngeles,region_Louisville,region_MiamiFtLauderdale,region_Nashville,region_NewOrleansMobile,region_NewYork,region_Orlando,region_Philadelphia,region_PhoenixTucson,region_Pittsburgh,region_Portland,region_RaleighGreensboro,region_RichmondNorfolk,region_Roanoke,region_Sacramento,region_SanDiego,region_SanFrancisco,region_Seattle,region_SouthCarolina,region_Spokane,region_StLouis,region_Syracuse,region_Tampa,AveragePrice
-0.41656233807459564,-0.3939889710824774,-0.41328862170501607,-0.34122523542214694,-0.1977935159396095,-0.2566098943091789,0.11495826429300174,-0.23611042345378885,1.964414183613257,-0.9070953714374715,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.2
-0.5267731046481288,-0.40008381259157455,-0.5084313912210017,-0.34122523542214694,-0.4105596400019817,-0.4196394454499402,-0.13088570861431967,-0.23611042345378885,0.9000741784710896,-0.9070953714374715,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.84
0.4386403261849865,-0.30853045608696233,1.0998729390472906,-0.28784255301395834,0.5112915433726795,0.5917101629020081,-0.001525472530221966,-0.2026479248538617,-1.228605831813245,-0.34156255491843535,True,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.43
-0.5502652673758641,-0.3998182115830862,-0.524825020510538,-0.34122523542214694,-0.46254068213102906,-0.4196870274767027,-0.31260067476192877,-0.23611042345378885,1.964414183613257,-1.1898617796969897,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,1.3
0.5386078583640371,1.6070164199433876,-0.3845706048347037,-0.32599509109239505,-0.06674085675777444,-0.11800352899782479,0.14928204735266096,-0.2326809894048105,-1.228605831813245,-0.9070953714374715,False,False,False,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.0
-0.5418036396536291,-0.39966645415767904,-0.5111170318465652,-0.3410399101065794,-0.4531011510711278,-0.4320848588035943,-0.24166352565860738,-0.23611042345378885,-1.228605831813245,1.6378023028981914,False,False,True,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.5
-0.5422997275117463,-0.40130884302592196,-0.5227228724703642,-0.32864958900863706,-0.4408059138765863,-0.3747587407918672,-0.37394851160283754,-0.23611042345378885,-1.228605831813245,1.6378023028981914,False,False,True,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.55
-0.544084937005426,-0.39981841569529253,-0.512504179083711,-0.34122523542214694,-0.4581182628262334,-0.40676028849695467,-0.33665789076054586,-0.23611042345378885,0.9000741784710896,0.22397026160060085,False,True,False,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,1.59
-0.5479379135742918,-0.397875369547124,-0.5127410501466511,-0.3232112151256626,-0.474485881878226,-0.41487573741521594,-0.3691047929791169,-0.23611042345378885,-0.16426582667107764,-1.4726281879565077,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1.6
-0.5085349570682967,-0.4013172116263815,-0.5156122327593488,-0.34122523542214694,-0.34605107934795737,-0.27971147951425873,-0.3330907589518555,-0.23611042345378885,0.9000741784710896,-0.05879614665891725,True,False,False,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.12
-0.5577689806073327,-0.40140191819200893,-0.5183730638694943,-0.34122523542214694,-0.49026451411779737,-0.4313249620389995,-0.3740067131870947,-0.23611042345378885,0.9000741784710896,-1.4726281879565077,False,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.55
-0.5570013272152643,-0.40136905612678964,-0.5252262167412216,-0.34122523542214694,-0.48017110320731854,-0.41986846836222547,-0.37372748988410864,-0.23611042345378885,-0.16426582667107764,1.3550358946386731,False,False,True,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.6
-0.4986606102822531,-0.3502874761179134,-0.5232822031254566,-0.34122523542214694,-0.3764441187272911,-0.3401609446810627,-0.25457153073575284,-0.23611042345378885,-0.16426582667107764,-0.34156255491843535,True,False,False,1,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.0
0.20078790693800508,0.5707920216864297,-0.3771955061851102,-0.21314596072804817,0.29327623245264184,0.33355753383273073,0.02236988534358074,-0.17316857100873756,1.964414183613257,-0.9070953714374715,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.03
-0.5328765136335909,-0.4009961941538744,-0.5027703471192189,-0.33629388362893264,-0.4347671492262657,-0.3700330197305749,-0.3672724050846716,-0.23611042345378885,0.9000741784710896,1.6378023028981914,False,False,True,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1.49
-0.15236058101658725,-0.18407201771556467,-0.09487753527635132,-0.3054879207959175,-0.057881307226397685,0.047803947378110515,-0.3264314876026897,-0.23611042345378885,-0.16426582667107764,-0.34156255491843535,True,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.87
0.6449486898652746,0.12945417962290456,0.28969799205639996,0.32525754944879615,1.3815185275855293,1.7075055445648746,-0.37313922097876506,-0.15888436579580542,-0.16426582667107764,1.6378023028981914,False,False,True,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,0.94
0.033939226990340965,0.04713552269738024,0.10269793460613046,-0.16971339950797096,-0.05593073523731625,0.05567086868551289,-0.3518477827444372,-0.1492824607911138,0.9000741784710896,-1.4726281879565077,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1.18
1.3331683600762787,2.6238643954252856,-0.048320320495652956,-0.24527118005274468,0.5479040717638949,0.2303311187745839,1.2348036433726801,-0.23611042345378885,1.964414183613257,-1.4726281879565077,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.19
-0.5581808725938877,-0.40083571093164655,-0.5223055682861489,-0.34122523542214694,-0.48776345118638764,-0.43492334298192076,-0.3542528068872975,-0.23611042345378885,0.9000741784710896,0.5067366698601189,False,True,False,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,2.75
-0.5586990822345577,-0.40135073705627144,-0.5194241078374292,-0.34122523542214694,-0.4919175680251609,-0.4332003230772693,-0.3740552946747805,-0.23611042345378885,-1.228605831813245,-0.34156255491843535,True,False,False,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.83
6.218478610777585,10.061404423389117,2.5134218933872097,2.7345396019166426,1.8228160718805628,2.0004186137637086,0.2322909746386552,0.2949287633788967,-1.228605831813245,-1.1898617796969897,False,False,False,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.83
-0.5348573769841635,-0.39540438717728016,-0.5250653175188186,-0.34122523542214694,-0.422056156634721,-0.3532484401280879,-0.37412840740872344,-0.23611042345378885,0.9000741784710896,0.789503078119637,False,True,False,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,1.42
2.16612277586648,2.9237433444801497,0.8457227902079936,-0.1219933795722172,1.5996129612671333,1.7801870511206932,-0.034924042802122794,1.9901255717410742,-0.16426582667107764,0.22397026160060085,False,True,False,0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0.94
-0.45280963606818764,-0.40113305138821936,-0.2633553093987488,-0.34122523542214694,-0.46788054051128825,-0.40564962174994496,-0.3742084947126807,-0.23611042345378885,0.9000741784710896,-1.4726281879565077,False,False,False,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,1.51
